trial,seed,delta,mode,n_affected,n_veto_pop,n_weak_nv_pop,n_normal_pop,v,weak_rate,veto_among_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,n_weak_topk,mean_Q_topk,mean_R_topk,mean_Rprime_topk,frac_Rprime1_topk,frac_weak_topk,frac_veto_topk,p_threshold,mean_P_veto,mean_P_weak_nv,mean_P_normal,mean_P_veto_topk,mean_P_weak_nv_topk,mean_P_normal_topk,inclusion_veto,inclusion_weak_nv,inclusion_normal,frac_sat_veto,frac_sat_weak_nv,frac_sat_affected,frac_raw_ge1_veto,frac_raw_ge1_weak_nv,frac_raw_ge1_affected,aff_n,aff_mean_R,aff_mean_Rprime,aff_median_Rprime,aff_mean_increase,aff_frac_saturated,aff_Rprime_q25,aff_Rprime_q50,aff_Rprime_q75,aff_Rprime_q90,aff_Rprime_q95,veto_n,veto_mean_R,veto_mean_Rprime,veto_median_Rprime,veto_mean_increase,veto_frac_saturated,veto_Rprime_q25,veto_Rprime_q50,veto_Rprime_q75,veto_Rprime_q90,veto_Rprime_q95,weak_nv_n,weak_nv_mean_R,weak_nv_mean_Rprime,weak_nv_median_Rprime,weak_nv_mean_increase,weak_nv_frac_saturated,weak_nv_Rprime_q25,weak_nv_Rprime_q50,weak_nv_Rprime_q75,weak_nv_Rprime_q90,weak_nv_Rprime_q95,aff_in_n,aff_in_mean_R,aff_in_mean_Rprime,aff_in_median_Rprime,aff_in_mean_increase,aff_in_frac_saturated,aff_in_Rprime_q25,aff_in_Rprime_q50,aff_in_Rprime_q75,aff_in_Rprime_q90,aff_in_Rprime_q95,aff_out_n,aff_out_mean_R,aff_out_mean_Rprime,aff_out_median_Rprime,aff_out_mean_increase,aff_out_frac_saturated,aff_out_Rprime_q25,aff_out_Rprime_q50,aff_out_Rprime_q75,aff_out_Rprime_q90,aff_out_Rprime_q95,P_veto_q25,P_veto_q50,P_veto_q75,P_veto_q90,P_veto_q95,P_weak_nv_q25,P_weak_nv_q50,P_weak_nv_q75,P_weak_nv_q90,P_weak_nv_q95,P_normal_q25,P_normal_q50,P_normal_q75,P_normal_q90,P_normal_q95
0,42,0.25,clipped,312,200,112,688,0.06,0.27,0.2222222222222222,6,21,73,27,0.5177952315581397,0.8520762559419723,0.8984598102071959,0.23,0.27,0.06,0.75,0.7375085970144403,0.5892291531526139,0.5156722344517202,0.75,0.7901223481444406,0.8114629759378071,0.03,0.1875,0.10610465116279069,0.745,0.15178571428571427,0.532051282051282,0.745,0.15178571428571427,0.532051282051282,312.0,0.6998668571989001,0.8927606879281296,1.0,0.1928938307292293,0.532051282051282,0.846497250978079,1.0,1.0,1.0,1.0,200.0,0.8147326411649517,0.9833447960192538,1.0,0.16861215485430203,0.745,0.9984632944204571,1.0,1.0,1.0,1.0,112.0,0.49474938583095085,0.7310033520511217,0.7467031850513,0.23625396622017084,0.15178571428571427,0.5664586833936507,0.7467031850513,0.8843117067841483,1.0,1.0,27.0,0.8224150112472415,0.994205952970291,1.0,0.17179094172304962,0.8518518518518519,1.0,1.0,1.0,1.0,1.0,285.0,0.6882570320785308,0.8831500838715035,1.0,0.19489305179297264,0.5017543859649123,0.8233591554235316,1.0,1.0,1.0,1.0,0.7488474708153429,0.75,0.75,0.75,0.75,0.4672490893636756,0.6036048683577182,0.7087039398759863,0.7899939655848736,0.800208617345902,0.38809465529602205,0.5083015571618097,0.6457101282067215,0.7589566274435491,0.796515027761672
0,42,0.25,unclipped,312,200,112,688,0.7,0.82,0.8536585365853658,70,12,18,82,0.15819815958436936,0.9032220582241899,1.10822205822419,0.82,0.82,0.7,0.8413992637355125,0.7985494808737138,0.5995386784874859,0.5156722344517202,0.8680784053641171,0.874122917427619,0.8787024984335474,0.35,0.10714285714285714,0.02616279069767442,0.745,0.15178571428571427,0.532051282051282,0.745,0.15178571428571427,0.532051282051282,312.0,0.6998668571989001,0.9498668571989001,1.0221707709012953,0.25,0.532051282051282,0.846497250978079,1.0221707709012953,1.1195145754658986,1.1563663191942604,1.17738312651425,200.0,0.8147326411649517,1.0647326411649518,1.0855930773194826,0.25,0.745,0.9984632944204571,1.0855930773194826,1.1378764574898932,1.1715927023979433,1.1820651856430064,112.0,0.49474938583095085,0.7447493858309508,0.7467031850513,0.25,0.15178571428571427,0.5664586833936507,0.7467031850513,0.8843117067841483,1.0724031785544603,1.114193154560102,82.0,0.9006391133189287,1.1506391133189287,1.145854226846077,0.25,1.0,1.1327887709912896,1.145854226846077,1.1708250540035836,1.191749570004392,1.201252632049818,230.0,0.6282871832778465,0.8782871832778465,0.9479467386042748,0.25,0.3652173913043478,0.7504422685835036,0.9479467386042748,1.045075178745499,1.0928860092559103,1.1069017217903439,0.7488474708153429,0.814194807989612,0.85340734311742,0.8786945267984575,0.8865488892322548,0.4672490893636756,0.6036048683577182,0.7087039398759863,0.8446887866977266,0.8728384752917778,0.38809465529602205,0.5083015571618097,0.6457101282067215,0.7589566274435491,0.796515027761672
0,42,0.3,clipped,312,200,112,688,0.0,0.27,0.0,0,27,73,27,0.5291044739939553,0.8403947788395918,0.8969264961093464,0.2,0.27,0.0,0.7520545549925371,0.7446983476358072,0.6206536677306252,0.5156722344517202,,0.7874185857255532,0.8114629759378071,0.0,0.24107142857142858,0.10610465116279069,0.87,0.17857142857142858,0.6217948717948718,0.87,0.17857142857142858,0.6217948717948718,312.0,0.6998668571989001,0.9139465672315936,1.0,0.21407971003269358,0.6217948717948718,0.8964972509780791,1.0,1.0,1.0,1.0,200.0,0.8147326411649517,0.9929311301810764,1.0,0.17819848901612467,0.87,1.0,1.0,1.0,1.0,1.0,112.0,0.49474938583095085,0.7729027048218032,0.7967031850513,0.2781533189908524,0.17857142857142858,0.6164586833936506,0.7967031850513,0.9343117067841483,1.0,1.0,27.0,0.779150281238424,0.9885270118671452,1.0,0.20937673062872117,0.7407407407407407,0.9931441202570981,1.0,1.0,1.0,1.0,285.0,0.692355795974103,0.9068810514240151,1.0,0.21452525544991205,0.6105263157894737,0.8733591554235316,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5047490893636757,0.6411048683577182,0.7462039398759863,0.7942103145070316,0.8034182777538542,0.38809465529602205,0.5083015571618097,0.6457101282067215,0.7589566274435491,0.796515027761672
0,42,0.3,unclipped,312,200,112,688,0.77,0.91,0.8461538461538461,77,14,9,91,0.0946405637860399,0.8996702088075297,1.1726702088075296,0.91,0.91,0.77,0.8744962642189875,0.8360494808737138,0.6370386784874859,0.5156722344517202,0.9029212340607129,0.9066269334456735,0.8998408515890434,0.385,0.125,0.01308139534883721,0.87,0.17857142857142858,0.6217948717948718,0.87,0.17857142857142858,0.6217948717948718,312.0,0.6998668571989001,0.9998668571989001,1.0721707709012953,0.3,0.6217948717948718,0.8964972509780791,1.0721707709012953,1.1695145754658989,1.2063663191942604,1.2273831265142499,200.0,0.8147326411649517,1.1147326411649516,1.1355930773194824,0.29999999999999993,0.87,1.0484632944204573,1.1355930773194824,1.1878764574898932,1.2215927023979434,1.2320651856430065,112.0,0.49474938583095085,0.7947493858309509,0.7967031850513,0.29999999999999993,0.17857142857142858,0.6164586833936506,0.7967031850513,0.9343117067841483,1.1224031785544604,1.164193154560102,91.0,0.8963669997074926,1.1963669997074928,1.19263861933077,0.3,1.0,1.1798173062962154,1.19263861933077,1.2179898191695695,1.2411464297688592,1.2501395307063514,221.0,0.6189550338130092,0.9189550338130089,0.9855487308444226,0.29999999999999993,0.4660633484162896,0.7916717206700277,0.9855487308444226,1.0848305787074128,1.1361356058368277,1.1496670124886077,0.7863474708153428,0.8516948079896118,0.89090734311742,0.9161945267984575,0.9240488892322548,0.5047490893636757,0.6411048683577182,0.7462039398759863,0.8821887866977266,0.9103384752917779,0.38809465529602205,0.5083015571618097,0.6457101282067215,0.7589566274435491,0.796515027761672
1,43,0.0,clipped,334,200,134,666,0.02,0.06,0.3333333333333333,2,4,94,6,0.6078001316010734,0.8530686308763528,0.8530686308763528,0.0,0.06,0.02,0.7370460365355747,0.5958143936533609,0.43935235506113657,0.5255392250323205,0.7398297393343217,0.750892077815241,0.7945949235725923,0.01,0.029850746268656716,0.14114114114114115,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.6885156856120245,0.6885156856120245,0.7354901420752077,0.0,0.0,0.5931799401533565,0.7354901420752077,0.846724245357547,0.9202546794498758,0.9447056081996339,200.0,0.7944191915378144,0.7944191915378144,0.8056820617974803,0.0,0.0,0.7135286775980438,0.8056820617974803,0.8883618341584527,0.9361429024049094,0.9609423832898688,134.0,0.5304507513944275,0.5304507513944275,0.5597762836768899,0.0,0.0,0.3688364566835865,0.5597762836768899,0.6953642234613411,0.8451154920738366,0.9029702873940508,6.0,0.9560699335278366,0.9560699335278366,0.9552320261233007,0.0,0.0,0.9386894142515511,0.9552320261233007,0.9785732453097513,0.9864396524457624,0.9875565328079884,328.0,0.6836214005891742,0.6836214005891742,0.7341345735173448,0.0,0.0,0.5908143051737554,0.7341345735173448,0.8420094149801844,0.9151731190809249,0.9394157610239418,0.5351465081985329,0.6042615463481101,0.6662713756188396,0.7021071768036821,0.7207067874674016,0.32216206922642765,0.4666438137627322,0.5466457905731301,0.6822371945927994,0.7229216963872561,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.0,unclipped,334,200,134,666,0.02,0.06,0.3333333333333333,2,4,94,6,0.6078001316010734,0.8530686308763528,0.8530686308763528,0.0,0.06,0.02,0.7370460365355747,0.5958143936533609,0.43935235506113657,0.5255392250323205,0.7398297393343217,0.750892077815241,0.7945949235725923,0.01,0.029850746268656716,0.14114114114114115,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.6885156856120245,0.6885156856120245,0.7354901420752077,0.0,0.0,0.5931799401533565,0.7354901420752077,0.846724245357547,0.9202546794498758,0.9447056081996339,200.0,0.7944191915378144,0.7944191915378144,0.8056820617974803,0.0,0.0,0.7135286775980438,0.8056820617974803,0.8883618341584527,0.9361429024049094,0.9609423832898688,134.0,0.5304507513944275,0.5304507513944275,0.5597762836768899,0.0,0.0,0.3688364566835865,0.5597762836768899,0.6953642234613411,0.8451154920738366,0.9029702873940508,6.0,0.9560699335278366,0.9560699335278366,0.9552320261233007,0.0,0.0,0.9386894142515511,0.9552320261233007,0.9785732453097513,0.9864396524457624,0.9875565328079884,328.0,0.6836214005891742,0.6836214005891742,0.7341345735173448,0.0,0.0,0.5908143051737554,0.7341345735173448,0.8420094149801844,0.9151731190809249,0.9394157610239418,0.5351465081985329,0.6042615463481101,0.6662713756188396,0.7021071768036821,0.7207067874674016,0.32216206922642765,0.4666438137627322,0.5466457905731301,0.6822371945927994,0.7229216963872561,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.05,clipped,334,200,134,666,0.13,0.23,0.5652173913043478,13,10,77,23,0.5082317547835251,0.8819547757327167,0.8908904726227418,0.14,0.23,0.13,0.75,0.6323087259809785,0.476787008198776,0.5255392250323205,0.75,0.7712863275386262,0.8059703381936039,0.065,0.07462686567164178,0.11561561561561562,0.07,0.007462686567164179,0.04491017964071856,0.07,0.007462686567164179,0.04491017964071856,334.0,0.6885156856120245,0.7376778013244686,0.7854901420752077,0.049162115712444054,0.04491017964071856,0.6431799401533566,0.7854901420752077,0.896724245357547,0.9702546794498759,0.9947056081996339,200.0,0.7944191915378144,0.8430783013079712,0.8556820617974803,0.04865910977015693,0.07,0.7635286775980439,0.8556820617974803,0.9383618341584528,0.9861429024049094,1.0,134.0,0.5304507513944275,0.5803636222446137,0.60977628367689,0.04991287085018603,0.007462686567164179,0.4188364566835865,0.60977628367689,0.7453642234613411,0.8951154920738367,0.9529702873940509,23.0,0.9468347244566026,0.9856855805001902,1.0,0.03885085604358765,0.6086956521739131,0.9772384807471579,1.0,1.0,1.0,1.0,311.0,0.669411705247313,0.7193363900027914,0.7693216817560061,0.04992468475547845,0.003215434083601286,0.6282267331094886,0.7693216817560061,0.8784450325570837,0.9491633114027159,0.9697014490378821,0.572646508198533,0.6417615463481101,0.7037713756188396,0.739607176803682,0.75,0.3596620692264277,0.5041438137627322,0.5841457905731302,0.7197371945927994,0.7604216963872562,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.05,unclipped,334,200,134,666,0.13,0.23,0.5652173913043478,13,10,77,23,0.508231754783525,0.8821796344215944,0.8936796344215945,0.14,0.23,0.13,0.7516205890888681,0.633314393653361,0.4768523550611365,0.5255392250323205,0.765417742719819,0.7721619754942568,0.8059703381936039,0.065,0.07462686567164178,0.11561561561561562,0.07,0.007462686567164179,0.04491017964071856,0.07,0.007462686567164179,0.04491017964071856,334.0,0.6885156856120245,0.7385156856120246,0.7854901420752077,0.05000000000000003,0.04491017964071856,0.6431799401533566,0.7854901420752077,0.896724245357547,0.9702546794498759,0.9947056081996339,200.0,0.7944191915378144,0.8444191915378144,0.8556820617974803,0.050000000000000044,0.07,0.7635286775980439,0.8556820617974803,0.9383618341584528,0.9861429024049094,1.0109423832898687,134.0,0.5304507513944275,0.5804507513944277,0.60977628367689,0.05000000000000002,0.007462686567164179,0.4188364566835865,0.60977628367689,0.7453642234613411,0.8951154920738367,0.9529702873940509,23.0,0.9478123709299845,0.9978123709299848,1.010912627803932,0.05,0.6086956521739131,0.9772384807471579,1.010912627803932,1.0213158226020274,1.03206943469784,1.0340091388933057,311.0,0.6693394034180918,0.7193394034180919,0.7693216817560061,0.05000000000000004,0.003215434083601286,0.6282267331094886,0.7693216817560061,0.8784450325570837,0.9491633114027159,0.9697014490378821,0.572646508198533,0.6417615463481101,0.7037713756188396,0.739607176803682,0.7582067874674016,0.3596620692264277,0.5041438137627322,0.5841457905731302,0.7197371945927994,0.7604216963872562,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.1,clipped,334,200,134,666,0.07,0.23,0.30434782608695654,7,16,77,23,0.519103580978637,0.8723265642407868,0.8911077977579609,0.15,0.23,0.07,0.75,0.6646060495431751,0.5130881757412239,0.5255392250323205,0.75,0.7813098947128436,0.8059703381936039,0.035,0.11940298507462686,0.11561561561561562,0.215,0.05970149253731343,0.15269461077844312,0.215,0.05970149253731343,0.15269461077844312,334.0,0.6885156856120245,0.7828826762271724,0.8354901420752077,0.09436699061514811,0.15269461077844312,0.6931799401533565,0.8354901420752077,0.9467242453575468,1.0,1.0,200.0,0.7944191915378144,0.8861413993909004,0.9056820617974801,0.09172220785308596,0.215,0.8135286775980439,0.9056820617974801,0.9883618341584528,1.0,1.0,134.0,0.5304507513944275,0.6287651789678775,0.6597762836768899,0.09831442757344984,0.05970149253731343,0.46883645668358653,0.6597762836768899,0.7953642234613411,0.9451154920738366,1.0,23.0,0.9049729353612558,0.9866304723924477,1.0,0.08165753703119177,0.6521739130434783,0.9824924300221964,1.0,1.0,1.0,1.0,311.0,0.6725075931868402,0.7678145112374578,0.8193216817560061,0.09530691805061754,0.1157556270096463,0.6782267331094886,0.8193216817560061,0.9306024553975085,1.0,1.0,0.6101465081985329,0.6792615463481102,0.7412713756188396,0.75,0.75,0.3971620692264277,0.5416438137627322,0.6216457905731302,0.7572371945927994,0.7855291831138244,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.1,unclipped,334,200,134,666,0.24,0.35,0.6857142857142857,24,11,65,35,0.425924445475699,0.8996747193170702,0.9346747193170704,0.32,0.35,0.24,0.7753532232813711,0.6708143936533608,0.5143523550611365,0.5255392250323205,0.7926241116786543,0.8067807455916011,0.8130945877519604,0.12,0.08208955223880597,0.09759759759759759,0.215,0.05970149253731343,0.15269461077844312,0.215,0.05970149253731343,0.15269461077844312,334.0,0.6885156856120245,0.7885156856120245,0.8354901420752077,0.09999999999999999,0.15269461077844312,0.6931799401533565,0.8354901420752077,0.9467242453575468,1.020254679449876,1.044705608199634,200.0,0.7944191915378144,0.8944191915378145,0.9056820617974801,0.09999999999999998,0.215,0.8135286775980439,0.9056820617974801,0.9883618341584528,1.0361429024049094,1.0609423832898688,134.0,0.5304507513944275,0.6304507513944276,0.6597762836768899,0.09999999999999999,0.05970149253731343,0.46883645668358653,0.6597762836768899,0.7953642234613411,0.9451154920738366,1.002970287394051,35.0,0.944386325980667,1.0443863259806672,1.0440349616787776,0.10000000000000003,0.9142857142857143,1.0347620168531813,1.0440349616787776,1.0621900439567629,1.0802657194385208,1.0828286219252792,299.0,0.6585642728598423,0.7585642728598423,0.8080177662563327,0.09999999999999998,0.06354515050167224,0.66211318770514,0.8080177662563327,0.9138637398010753,0.9795779075646988,1.0064885392001333,0.6101465081985329,0.6792615463481102,0.7412713756188396,0.777107176803682,0.7957067874674015,0.3971620692264277,0.5416438137627322,0.6216457905731302,0.7572371945927994,0.7979216963872562,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.15,clipped,334,200,134,666,0.03,0.23,0.13043478260869565,3,20,77,23,0.5268190170877604,0.8663512573067842,0.8922400608988983,0.16,0.23,0.03,0.75,0.6914401907068698,0.5476336545984589,0.5255392250323205,0.75,0.7889381976851945,0.8059703381936039,0.015,0.14925373134328357,0.11561561561561562,0.345,0.09701492537313433,0.24550898203592814,0.345,0.09701492537313433,0.24550898203592814,334.0,0.6885156856120245,0.8227865580619366,0.8854901420752077,0.13427087244991218,0.24550898203592814,0.7431799401533565,0.8854901420752077,0.9967242453575469,1.0,1.0,200.0,0.7944191915378144,0.9219202542758264,0.9556820617974802,0.12750106273801193,0.345,0.863528677598044,0.9556820617974802,1.0,1.0,1.0,134.0,0.5304507513944275,0.6748258174441908,0.7097762836768899,0.14437506604976327,0.09701492537313433,0.5188364566835865,0.7097762836768899,0.8453642234613411,0.9951154920738366,1.0,23.0,0.878993339996027,0.9915533556139147,1.0,0.1125600156178876,0.6956521739130435,0.9934964039709655,1.0,1.0,1.0,1.0,311.0,0.6744289137443974,0.8103054122622728,0.8693216817560061,0.1358764985178754,0.21221864951768488,0.7282267331094886,0.8693216817560061,0.987234610025453,1.0,1.0,0.647646508198533,0.7167615463481102,0.75,0.75,0.75,0.43466206922642764,0.5791438137627322,0.6591457905731302,0.7810436947642807,0.797071455468344,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.15,unclipped,334,200,134,666,0.4,0.55,0.7272727272727273,40,15,45,55,0.321741291027407,0.9094672711831961,0.991967271183196,0.53,0.55,0.4,0.7899959944195363,0.7083143936533608,0.5518523550611365,0.5255392250323205,0.8184608601212504,0.8321276744942421,0.8271272909369164,0.2,0.11194029850746269,0.06756756756756757,0.345,0.09701492537313433,0.24550898203592814,0.345,0.09701492537313433,0.24550898203592814,334.0,0.6885156856120245,0.8385156856120245,0.8854901420752077,0.15,0.24550898203592814,0.7431799401533565,0.8854901420752077,0.9967242453575469,1.0702546794498757,1.0947056081996338,200.0,0.7944191915378144,0.9444191915378144,0.9556820617974802,0.15,0.345,0.863528677598044,0.9556820617974802,1.0383618341584528,1.0861429024049094,1.1109423832898688,134.0,0.5304507513944275,0.6804507513944277,0.7097762836768899,0.15000000000000002,0.09701492537313433,0.5188364566835865,0.7097762836768899,0.8453642234613411,0.9951154920738366,1.0529702873940507,55.0,0.9296393592655197,1.0796393592655196,1.081605585479382,0.15,0.9636363636363636,1.0641137184057023,1.081605585479382,1.1016143966331349,1.1217372662908645,1.131647112839275,279.0,0.6409823449276437,0.7909823449276437,0.8356799967080217,0.15,0.1039426523297491,0.6918433636227528,0.8356799967080217,0.9495427390428104,1.0023030384103846,1.029383252068018,0.647646508198533,0.7167615463481102,0.7787713756188397,0.8146071768036821,0.8332067874674015,0.43466206922642764,0.5791438137627322,0.6591457905731302,0.7947371945927993,0.8354216963872562,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.2,clipped,334,200,134,666,0.0,0.24,0.0,0,24,76,24,0.5297869938457985,0.861465783728207,0.8937652864302379,0.19,0.24,0.0,0.7558297745337074,0.7127062274354944,0.580564763289885,0.5255392250323205,,0.7905048865097406,0.8066441322655136,0.0,0.1791044776119403,0.11411411411411411,0.52,0.1417910447761194,0.36826347305389223,0.52,0.1417910447761194,0.36826347305389223,334.0,0.6885156856120245,0.8573812722750148,0.9354901420752076,0.16886558666299017,0.36826347305389223,0.7931799401533565,0.9354901420752076,1.0,1.0,1.0,200.0,0.7944191915378144,0.9502749699139926,1.0,0.1558557783761782,0.52,0.913528677598044,1.0,1.0,1.0,1.0,134.0,0.5304507513944275,0.7187339623660924,0.75977628367689,0.18828321097166478,0.1417910447761194,0.5688364566835865,0.75977628367689,0.895364223461341,1.0,1.0,24.0,0.8576274801014776,0.9922087413599393,1.0,0.13458126125846173,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,310.0,0.6754231595870346,0.8469430166039237,0.9193081315118338,0.17151985701688915,0.33548387096774196,0.7781163269035178,0.9193081315118338,1.0,1.0,1.0,0.6851465081985331,0.75,0.75,0.75,0.75,0.4721620692264277,0.6166438137627321,0.6966457905731301,0.7930177517072534,0.7998196010062357,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.2,unclipped,334,200,134,666,0.53,0.7,0.7571428571428571,53,17,30,70,0.24110421357734071,0.9105745475148089,1.050574547514809,0.7,0.7,0.53,0.810898317065951,0.7458143936533608,0.5893523550611365,0.5255392250323205,0.8472959460181546,0.863801226663831,0.8409796803598951,0.265,0.12686567164179105,0.04504504504504504,0.52,0.1417910447761194,0.36826347305389223,0.52,0.1417910447761194,0.36826347305389223,334.0,0.6885156856120245,0.8885156856120247,0.9354901420752076,0.19999999999999998,0.36826347305389223,0.7931799401533565,0.9354901420752076,1.046724245357547,1.1202546794498758,1.1447056081996339,200.0,0.7944191915378144,0.9944191915378144,1.0056820617974802,0.20000000000000004,0.52,0.913528677598044,1.0056820617974802,1.088361834158453,1.1361429024049094,1.1609423832898689,134.0,0.5304507513944275,0.7304507513944275,0.75977628367689,0.19999999999999998,0.1417910447761194,0.5688364566835865,0.75977628367689,0.895364223461341,1.0451154920738366,1.1029702873940508,70.0,0.9203885354062683,1.1203885354062688,1.1180358233792833,0.19999999999999996,1.0,1.0988145306539043,1.1180358233792833,1.143803148256924,1.1641583610259625,1.180124719402819,264.0,0.6270342481665812,0.8270342481665811,0.8768594024062477,0.20000000000000004,0.20075757575757575,0.7281237179053621,0.8768594024062477,0.9827069765176722,1.038292878057147,1.055771160971089,0.6851465081985331,0.7542615463481102,0.8162713756188397,0.8521071768036821,0.8707067874674016,0.4721620692264277,0.6166438137627321,0.6966457905731301,0.8322371945927993,0.8729216963872561,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.25,clipped,334,200,134,666,0.0,0.28,0.0,0,28,72,28,0.5050686328376676,0.8608052865520291,0.9048143271825936,0.23,0.28,0.0,0.7707161780876705,0.7274806757662805,0.6123051763095868,0.5255392250323205,,0.7936563286871049,0.8092418493944067,0.0,0.208955223880597,0.10810810810810811,0.675,0.17164179104477612,0.47305389221556887,0.675,0.17164179104477612,0.47305389221556887,334.0,0.6885156856120245,0.8861561425775986,0.9854901420752077,0.19764045696557397,0.47305389221556887,0.8431799401533565,0.9854901420752077,1.0,1.0,1.0,200.0,0.7944191915378144,0.9699742343550406,1.0,0.17555504281722625,0.675,0.9635286775980438,1.0,1.0,1.0,1.0,134.0,0.5304507513944275,0.7610545130590282,0.8097762836768899,0.23060376166460045,0.17164179104477612,0.6188364566835864,0.8097762836768899,0.9453642234613411,1.0,1.0,28.0,0.839854712285135,0.9970298573942943,1.0,0.15717514510915917,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,306.0,0.6746676700994523,0.8760108353394693,0.967094247028206,0.20134316524001716,0.4411764705882353,0.826937565199415,0.967094247028206,1.0,1.0,1.0,0.7226465081985329,0.75,0.75,0.75,0.75,0.5096620692264276,0.6541438137627322,0.7341457905731301,0.7967081306921439,0.8021969400287222,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.25,unclipped,334,200,134,666,0.64,0.84,0.7619047619047619,64,20,16,84,0.1548734456945331,0.9081637269399642,1.1181637269399642,0.84,0.84,0.64,0.8317695511736581,0.7833143936533609,0.6268523550611366,0.5255392250323205,0.8774327463478957,0.8922034907851341,0.85839688005579,0.32,0.14925373134328357,0.024024024024024024,0.675,0.17164179104477612,0.47305389221556887,0.675,0.17164179104477612,0.47305389221556887,334.0,0.6885156856120245,0.9385156856120245,0.9854901420752077,0.25,0.47305389221556887,0.8431799401533565,0.9854901420752077,1.096724245357547,1.1702546794498758,1.194705608199634,200.0,0.7944191915378144,1.0444191915378145,1.05568206179748,0.25,0.675,0.9635286775980438,1.05568206179748,1.1383618341584527,1.1861429024049093,1.2109423832898687,134.0,0.5304507513944275,0.7804507513944275,0.8097762836768899,0.25,0.17164179104477612,0.6188364566835864,0.8097762836768899,0.9453642234613411,1.0951154920738366,1.1529702873940508,84.0,0.909925349406415,1.159925349406415,1.1626870764505113,0.25,1.0,1.1311821049504873,1.1626870764505113,1.1889460416067106,1.2123959391094383,1.2278011173155152,250.0,0.6141220385771093,0.8641220385771093,0.9151074849116583,0.25,0.296,0.7612274553474199,0.9151074849116583,1.0192412528358177,1.068559521813837,1.088641100459383,0.7226465081985329,0.79176154634811,0.8537713756188395,0.889607176803682,0.9082067874674015,0.5096620692264276,0.6541438137627322,0.7341457905731301,0.8697371945927994,0.9104216963872561,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
1,43,0.3,clipped,334,200,134,666,0.0,0.31,0.0,0,31,69,31,0.4864603817051361,0.857350671647279,0.9124156185045567,0.3,0.31,0.0,0.7735659026026462,0.7377479437296373,0.6417266869367774,0.5255392250323205,,0.7949258385692584,0.8108692744177268,0.0,0.23134328358208955,0.1036036036036036,0.785,0.2462686567164179,0.5688622754491018,0.785,0.2462686567164179,0.5688622754491018,334.0,0.6885156856120245,0.9100920148998136,1.0,0.22157632928778917,0.5688622754491018,0.8931799401533566,1.0,1.0,1.0,1.0,200.0,0.7944191915378144,0.9836639249728498,1.0,0.1892447334350354,0.785,1.0,1.0,1.0,1.0,1.0,134.0,0.5304507513944275,0.8002831938952821,0.8597762836768899,0.2698324425008546,0.2462686567164179,0.6688364566835865,0.8597762836768899,0.9953642234613411,1.0,1.0,31.0,0.8223553600500847,0.9999842208800126,1.0,0.17762886082992793,0.967741935483871,1.0,1.0,1.0,1.0,1.0,303.0,0.6748225176002098,0.9008951225388033,1.0,0.2260726049385935,0.528052805280528,0.8718567712045618,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5471620692264277,0.6916438137627322,0.769282389845608,0.7976792211235516,0.8045732463971367,0.39101415956138985,0.5323850001479267,0.6603480126579458,0.7749538836231158,0.8042447747609355
