trial,seed,lambda,q_weak,mode,delta,v,w_weak,e_weak_context,s_veto_given_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,p_threshold,mean_R_topk,frac_Rprime1_topk,contrib_veto_R,contrib_weak_nv_R,contrib_normal_R,veto_inclusion,veto_frac_sat,veto_mean_P_all,veto_mean_R_orig_all,veto_mean_P_sel,veto_mean_P_nsel,veto_mean_R_orig_sel,veto_mean_R_orig_nsel,veto_count_topk,veto_P_q25,veto_P_q50,veto_P_q75,veto_P_q90,veto_P_q95,weak_nv_inclusion,weak_nv_frac_sat,weak_nv_mean_P_all,weak_nv_mean_R_orig_all,weak_nv_mean_P_sel,weak_nv_mean_P_nsel,weak_nv_mean_R_orig_sel,weak_nv_mean_R_orig_nsel,weak_nv_count_topk,weak_nv_P_q25,weak_nv_P_q50,weak_nv_P_q75,weak_nv_P_q90,weak_nv_P_q95,normal_inclusion,normal_frac_sat,normal_mean_P_all,normal_mean_R_orig_all,normal_mean_P_sel,normal_mean_P_nsel,normal_mean_R_orig_sel,normal_mean_R_orig_nsel,normal_count_topk,normal_P_q25,normal_P_q50,normal_P_q75,normal_P_q90,normal_P_q95,pairwise_weak_gt_veto,pairwise_sat_weak_gt_veto,n_veto_weak_pairs,n_sat_pairs
4,46,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.0,0.39752769393399445,0.7950553878679889,,0.39752769393399445,,0.7950553878679889,0.0,0.35779713375147754,0.41181065684088136,0.44516391247254355,0.4674591074030405,0.4774108459583376,0.0,0.0,0.35374710110721264,0.5438921597075859,,0.35374710110721264,,0.5438921597075859,0.0,0.27172699983318144,0.35271885670283026,0.4412313713460264,0.49158733252889203,0.507688453284731,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.384070796460177,,22600.0,0.0
4,46,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.06,0.42204988582054404,0.7950553878679889,,0.42204988582054404,,0.7950553878679889,0.0,0.38279713375147756,0.4368106568408814,0.4701639124725436,0.4924591074030405,0.5,0.0,0.017699115044247787,0.37872041302792925,0.5438921597075859,,0.37872041302792925,,0.5438921597075859,0.0,0.29672699983318146,0.37771885670283023,0.46623137134602644,0.516587332528892,0.532688453284731,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.386283185840708,1.0,22600.0,24.0
4,46,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.21,0.4437037771712684,0.7950553878679889,,0.4437037771712684,,0.7950553878679889,0.0,0.4077971337514775,0.4618106568408813,0.49516391247254354,0.5,0.5,0.0,0.035398230088495575,0.40305746881931986,0.5438921597075859,,0.40305746881931986,,0.5438921597075859,0.0,0.3217269998331815,0.40271885670283025,0.4912313713460264,0.541587332528892,0.5576884532847309,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.39349557522123896,1.0,22600.0,168.0
4,46,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.435,0.4608344048888289,0.7950553878679889,,0.4608344048888289,,0.7950553878679889,0.0,0.43279713375147755,0.4868106568408813,0.5,0.5,0.5,0.0,0.04424778761061947,0.4270465364992304,0.5438921597075859,,0.4270465364992304,,0.5438921597075859,0.0,0.34672699983318145,0.4277188567028303,0.5130700438519549,0.566587332528892,0.5729426202101211,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.4198672566371681,1.0,22600.0,435.0
4,46,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.555,0.47347445731119814,0.7950553878679889,,0.47347445731119814,,0.7950553878679889,0.0,0.45779713375147757,0.5,0.5,0.5,0.5,0.0,0.12389380530973451,0.4497131668630392,0.5438921597075859,,0.4497131668630392,,0.5438921597075859,0.0,0.37172699983318147,0.4527188567028303,0.5380700438519549,0.5799948961435434,0.588902409561749,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.4508407079646018,1.0,22600.0,1554.0
4,46,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.695,0.483072656232854,0.7950553878679889,,0.483072656232854,,0.7950553878679889,0.0,0.48279713375147754,0.5,0.5,0.5,0.5,0.0,0.20353982300884957,0.4703395277981543,0.5438921597075859,,0.4703395277981543,,0.5438921597075859,0.0,0.3967269998331815,0.4777188567028302,0.5628215123459385,0.5879641100486633,0.6107621147883605,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.4895575221238938,1.0,22600.0,3197.0
4,46,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6915974166724905,0.7687438621421155,0.0,0.0,0.0,0.7687438621421159,0.0,0.77,0.48983795871346364,0.7950553878679889,,0.48983795871346364,,0.7950553878679889,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2743362831858407,0.4892896460287506,0.5438921597075859,,0.4892896460287506,,0.5438921597075859,0.0,0.42172699983318146,0.5027188567028302,0.5710769476351665,0.5907177908451081,0.618226970704519,0.14556040756914118,0.0,0.5298346008281108,0.49134112452266915,0.7605035538414738,0.49053835670317664,0.7687438621421159,0.444083417943547,100.0,0.4306445204339923,0.5276995368721035,0.6297908220176578,0.7260584374427402,0.7754651792070565,0.5353539823008849,1.0,22600.0,4774.0
5,47,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.0,0.39856414482058794,0.7971282896411759,,0.39856414482058794,,0.7971282896411759,0.0,0.35138219712762014,0.40842378224304887,0.4486888858857288,0.47564074377666854,0.4800538565960471,0.0,0.0,0.3316506651879578,0.5011967423865578,,0.3316506651879578,,0.5011967423865578,0.0,0.26442629259341094,0.3239486163664844,0.41766728470259024,0.4771790227115284,0.5078385394809,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.3118018018018018,,22200.0,0.0
5,47,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.105,0.422817427766484,0.7971282896411759,,0.422817427766484,,0.7971282896411759,0.0,0.37638219712762017,0.4334237822430489,0.4736888858857288,0.5,0.5,0.0,0.0,0.3566506651879577,0.5011967423865578,,0.3566506651879577,,0.5011967423865578,0.0,0.2894262925934109,0.34894861636648444,0.44266728470259026,0.5021790227115284,0.5328385394809,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.314009009009009,,22200.0,0.0
5,47,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.235,0.4434070574304104,0.7971282896411759,,0.4434070574304104,,0.7971282896411759,0.0,0.40138219712762013,0.4584237822430488,0.4986888858857288,0.5,0.5,0.0,0.018018018018018018,0.3815408086913512,0.5011967423865578,,0.3815408086913512,,0.5011967423865578,0.0,0.3144262925934109,0.3739486163664844,0.4676672847025902,0.5271790227115284,0.557650484692827,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.3198648648648649,1.0,22200.0,94.0
5,47,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.395,0.46021587731466307,0.7971282896411759,,0.46021587731466307,,0.7971282896411759,0.0,0.42638219712762016,0.4834237822430488,0.5,0.5,0.5,0.0,0.036036036036036036,0.4057752932954306,0.5011967423865578,,0.4057752932954306,,0.5011967423865578,0.0,0.33942629259341095,0.39894861636648443,0.49266728470259025,0.5521790227115284,0.5778377652270555,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.3444144144144144,1.0,22200.0,316.0
5,47,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.565,0.4732849360639588,0.7971282896411759,,0.4732849360639588,,0.7971282896411759,0.0,0.4513821971276202,0.5,0.5,0.5,0.5,0.0,0.08108108108108109,0.4294626693703498,0.5011967423865578,,0.4294626693703498,,0.5011967423865578,0.0,0.3644262925934109,0.42394861636648445,0.5176672847025903,0.5745594589066779,0.5975801715570972,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.3774324324324324,1.0,22200.0,1017.0
5,47,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.675,0.4826765701078478,0.7971282896411759,,0.4826765701078478,,0.7971282896411759,0.0,0.47638219712762014,0.5,0.5,0.5,0.5,0.0,0.14414414414414414,0.4515164887252952,0.5011967423865578,,0.4515164887252952,,0.5011967423865578,0.0,0.38942629259341094,0.4489486163664844,0.5394858139342885,0.5886169227958014,0.6038163964599736,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.42274774774774776,1.0,22200.0,2160.0
5,47,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.7062878672959279,0.7729339344038668,0.0,0.0,0.0,0.7729339344038668,0.0,0.76,0.489639972849006,0.7971282896411759,,0.489639972849006,,0.7971282896411759,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.1981981981981982,0.4718915328906317,0.5011967423865578,,0.4718915328906317,,0.5011967423865578,0.0,0.41442629259341096,0.4739486163664844,0.5588731648061417,0.5944043466565565,0.6057359134966606,0.14513788098693758,0.0,0.5425058378199047,0.5106731782805949,0.7757836625166276,0.5029000950870145,0.7729339344038668,0.46614673411705126,100.0,0.43972535056757195,0.537489610983003,0.640595260332789,0.7377784708402265,0.7833287177570303,0.4801351351351351,1.0,22200.0,3344.0
6,48,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.0,0.3988644990288055,0.797728998057611,,0.3988644990288055,,0.797728998057611,0.0,0.35758320322968346,0.41094541123887723,0.4476988480195079,0.4730852913149685,0.4786388586367374,0.0,0.0,0.32606064472174434,0.4898404892225725,,0.32606064472174434,,0.4898404892225725,0.0,0.24342377291501036,0.3232203786238099,0.3952257370801583,0.4891578734319791,0.5169939462764377,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.2911194029850746,,26800.0,0.0
6,48,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.09,0.42320287362060627,0.797728998057611,,0.42320287362060627,,0.797728998057611,0.0,0.3825832032296835,0.43594541123887726,0.4726988480195079,0.49808529131496854,0.5,0.0,0.007462686567164179,0.35095274342034055,0.4898404892225725,,0.35095274342034055,,0.4898404892225725,0.0,0.2684237729150103,0.34822037862380995,0.4202257370801583,0.5139091705675725,0.5419939462764377,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.2916044776119403,1.0,26800.0,18.0
6,48,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.23,0.4443604763468144,0.797728998057611,,0.4443604763468144,,0.797728998057611,0.0,0.40758320322968344,0.4609454112388772,0.4976988480195078,0.5,0.5,0.0,0.04477611940298507,0.37525140619847364,0.4898404892225725,,0.37525140619847364,,0.4898404892225725,0.0,0.2934237729150103,0.37322037862380997,0.44522573708015833,0.5375404971396153,0.5654518451654809,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.29891791044776117,1.0,26800.0,276.0
6,48,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.43,0.4610721022211706,0.797728998057611,,0.4610721022211706,,0.797728998057611,0.0,0.43258320322968347,0.48594541123887725,0.5,0.5,0.5,0.0,0.08208955223880597,0.3986581152363466,0.4898404892225725,,0.3986581152363466,,0.4898404892225725,0.0,0.31842377291501034,0.39822037862381,0.47022573708015836,0.5616924444390513,0.5794436157545416,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.31242537313432833,1.0,26800.0,946.0
6,48,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.605,0.47360895061420183,0.797728998057611,,0.47360895061420183,,0.797728998057611,0.0,0.45758320322968343,0.5,0.5,0.5,0.5,0.0,0.11194029850746269,0.4213626877671423,0.4898404892225725,,0.4213626877671423,,0.4898404892225725,0.0,0.34342377291501036,0.42322037862380996,0.49522573708015827,0.5731806197290885,0.5945158215001842,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.32735074626865673,1.0,26800.0,1815.0
6,48,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.695,0.4824310126330053,0.797728998057611,,0.4824310126330053,,0.797728998057611,0.0,0.48258320322968346,0.5,0.5,0.5,0.5,0.0,0.1417910447761194,0.44318269770418073,0.4898404892225725,,0.44318269770418073,,0.4898404892225725,0.0,0.36842377291501033,0.4482203786238099,0.5173460208220189,0.578852132908686,0.5977381563878283,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.3755223880597015,1.0,26800.0,2641.0
6,48,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6950139718001105,0.7588013258482809,0.0,0.0,0.0,0.7588013258482809,0.0,0.785,0.4891170546487118,0.797728998057611,,0.4891170546487118,,0.797728998057611,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.19402985074626866,0.46393529766253044,0.4898404892225725,,0.46393529766253044,,0.4898404892225725,0.0,0.3934237729150103,0.47322037862380995,0.5391075970728192,0.5926362294943944,0.6002722218895541,0.15015015015015015,0.0,0.5335938183784139,0.5079951201472708,0.7643239787894539,0.4928287723693962,0.7588013258482809,0.46368306967006057,100.0,0.431752453370208,0.5302297147828637,0.6384437167254677,0.7342595244877266,0.7802925057266479,0.43511194029850747,1.0,26800.0,4082.0
7,49,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.0,0.40031313929408974,0.8006262785881795,,0.40031313929408974,,0.8006262785881795,0.0,0.36349965151443653,0.4061618610943172,0.4465074115983043,0.46918540179543744,0.47795985038595773,0.0,0.0,0.328252283174507,0.49359300156033004,,0.328252283174507,,0.49359300156033004,0.0,0.2515867557763961,0.3180497537168899,0.4016493019527453,0.49362202234023733,0.5223592948677873,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.2911278195488722,,26600.0,0.0
7,49,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.065,0.42493506163875666,0.8006262785881795,,0.42493506163875666,,0.8006262785881795,0.0,0.38849965151443655,0.4311618610943172,0.47150741159830434,0.49418540179543746,0.5,0.0,0.015037593984962405,0.3531516401241153,0.49359300156033004,,0.3531516401241153,,0.49359300156033004,0.0,0.27658675577639613,0.34304975371688995,0.4266493019527453,0.5186220223402374,0.5452328605107158,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.2914661654135338,1.0,26600.0,26.0
7,49,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.235,0.4460923622780983,0.8006262785881795,,0.4460923622780983,,0.8006262785881795,0.0,0.41349965151443646,0.4561618610943172,0.4965074115983043,0.5,0.5,0.0,0.03007518796992481,0.3775139195172169,0.49359300156033004,,0.3775139195172169,,0.49359300156033004,0.0,0.30158675577639615,0.36804975371688997,0.4516493019527453,0.5436220223402374,0.5645850420289191,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.29778195488721804,1.0,26600.0,188.0
7,49,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.39,0.46332212621055163,0.8006262785881795,,0.46332212621055163,,0.8006262785881795,0.0,0.4384996515144365,0.48116186109431724,0.5,0.5,0.5,0.0,0.06766917293233082,0.4012315233934256,0.49359300156033004,,0.4012315233934256,,0.49359300156033004,0.0,0.3265867557763961,0.39304975371689,0.4766493019527453,0.5624600040859132,0.5860879924994498,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.3134586466165414,1.0,26600.0,702.0
7,49,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.545,0.4769178078993653,0.8006262785881795,,0.4769178078993653,,0.8006262785881795,0.0,0.4634996515144365,0.5,0.5,0.5,0.5,0.0,0.09022556390977443,0.42434427218814996,0.49359300156033004,,0.42434427218814996,,0.49359300156033004,0.0,0.35158675577639614,0.4180497537168899,0.5016493019527453,0.5802264126441697,0.5936768434070109,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.3325563909774436,1.0,26600.0,1308.0
7,49,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.68,0.4862571310542161,0.8006262785881795,,0.4862571310542161,,0.8006262785881795,0.0,0.48849965151443653,0.5,0.5,0.5,0.5,0.0,0.14285714285714285,0.44654140230703676,0.49359300156033004,,0.44654140230703676,,0.49359300156033004,0.0,0.37658675577639616,0.4430497537168899,0.5266493019527453,0.588887009849289,0.598175082666844,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.3807518796992481,1.0,26600.0,2584.0
7,49,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6861681496098855,0.7477449147584723,0.0,0.0,0.0,0.7477449147584723,0.0,0.81,0.4925197947196762,0.8006262785881795,,0.4925197947196762,,0.8006262785881795,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.18796992481203006,0.4673653395298235,0.49359300156033004,,0.4673653395298235,,0.49359300156033004,0.0,0.40158675577639613,0.46804975371688995,0.5500172562045952,0.5907765165371891,0.6081883175656777,0.14992503748125938,0.0,0.5289921831740608,0.4943417366194873,0.747130934428036,0.49051974027212514,0.7477449147584723,0.4496498180764565,100.0,0.4293764844566015,0.5290647450593939,0.6302374079752371,0.7137266988982994,0.7540913956630446,0.41413533834586463,1.0,26600.0,4050.0
8,50,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6862694846852703,0.7559142995786945,0.0,0.0,0.0,0.7559142995786945,0.0,0.0,0.404821857344855,0.80964371468971,,0.404821857344855,,0.80964371468971,0.0,0.3652552352456514,0.4224619346366173,0.45088848114630564,0.47469399810684376,0.48075994864421145,0.0,0.0,0.3240128055949166,0.4843260300183872,,0.3240128055949166,,0.4843260300183872,0.0,0.23339696235148039,0.310610470825841,0.41836759235964455,0.48551207732039486,0.5147933467776118,0.14556040756914118,0.0,0.5306213339995869,0.504873043491204,0.7535684903885166,0.49264055778341487,0.7559142995786945,0.4621062196262141,100.0,0.4256690132931171,0.5318384279411676,0.6299207119158011,0.7149605132711013,0.7633088956316871,0.2875221238938053,,22600.0,0.0
8,50,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6862694846852703,0.7559142995786945,0.0,0.0,0.0,0.7559142995786945,0.0,0.1,0.4289895468605909,0.80964371468971,,0.4289895468605909,,0.80964371468971,0.0,0.3902552352456514,0.4474619346366173,0.47588848114630566,0.4995857616093852,0.5,0.0,0.008849557522123894,0.34889039365822216,0.4843260300183872,,0.34889039365822216,,0.4843260300183872,0.0,0.2583969623514804,0.335610470825841,0.44336759235964457,0.5105120773203949,0.5397933467776118,0.14556040756914118,0.0,0.5306213339995869,0.504873043491204,0.7535684903885166,0.49264055778341487,0.7559142995786945,0.4621062196262141,100.0,0.4256690132931171,0.5318384279411676,0.6299207119158011,0.7149605132711013,0.7633088956316871,0.28853982300884956,1.0,22600.0,20.0
8,50,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6862694846852703,0.7559142995786945,0.0,0.0,0.0,0.7559142995786945,0.0,0.26,0.4497447423357177,0.80964371468971,,0.4497447423357177,,0.80964371468971,0.0,0.4152552352456514,0.4724619346366173,0.5,0.5,0.5,0.0,0.008849557522123894,0.37366915472016904,0.4843260300183872,,0.37366915472016904,,0.4843260300183872,0.0,0.2833969623514804,0.36061047082584097,0.46836759235964454,0.5355120773203949,0.5647933467776118,0.14556040756914118,0.0,0.5306213339995869,0.504873043491204,0.7535684903885166,0.49264055778341487,0.7559142995786945,0.4621062196262141,100.0,0.4256690132931171,0.5318384279411676,0.6299207119158011,0.7149605132711013,0.7633088956316871,0.30420353982300885,1.0,22600.0,52.0
8,50,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6862694846852703,0.7559142995786945,0.0,0.0,0.0,0.7559142995786945,0.0,0.47,0.46549703868358594,0.80964371468971,,0.46549703868358594,,0.80964371468971,0.0,0.4402552352456514,0.4974619346366173,0.5,0.5,0.5,0.0,0.061946902654867256,0.3980084241479301,0.4843260300183872,,0.3980084241479301,,0.4843260300183872,0.0,0.3083969623514804,0.385610470825841,0.49336759235964456,0.551980445975435,0.5865003567130671,0.14556040756914118,0.0,0.5306213339995869,0.504873043491204,0.7535684903885166,0.49264055778341487,0.7559142995786945,0.4621062196262141,100.0,0.4256690132931171,0.5318384279411676,0.6299207119158011,0.7149605132711013,0.7633088956316871,0.32234513274336285,1.0,22600.0,658.0
