trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
8,50,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7542062277355774,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6560906150795279,0.5503875968992248
9,51,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8497574072290272,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.02,0.0,1.0,1.0
9,51,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8357531645652818,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
9,51,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7610971332924029,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
9,51,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8466519891899363,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9582142142142142,0.941747572815534
9,51,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8295607003196395,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9194909339736695,0.8518518518518519
9,51,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7576223179530013,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.908864596878079,0.8181818181818182
9,51,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.8449358308018421,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.9145985985985987,0.7391304347826086
9,51,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8214829618237873,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8480087398132461,0.6949152542372882
9,51,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.749437326682619,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8044754464342523,0.7543859649122807
9,51,context_noise,low_veto_frac,0.15,0.75,linear,0.06,0.94,0.8499761317700647,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.01,0.05,0.8781381381381381,0.7241379310344828
9,51,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8229705605286283,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7819627537411491,0.6666666666666666
9,51,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7554618050663164,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7299339993680518,0.6
9,51,context_noise,low_veto_frac,0.2,0.75,linear,0.01,0.99,0.8373200610948802,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.0,0.01,0.8393793793793793,0.6528925619834711
9,51,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8249352351506565,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7447032003266575,0.639344262295082
9,51,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7568187184664237,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6487960369082566,0.5625
10,52,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.85135361018119,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,1.0,1.0
10,52,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8317718429022466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
10,52,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7510144124746408,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
10,52,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8503342950055932,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.9580900900900902,0.8867924528301887
10,52,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.831789156437178,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9022454335230979,0.8518518518518519
10,52,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7523316123925936,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9050683086817572,0.8691588785046729
10,52,context_noise,low_veto_frac,0.1,0.75,linear,0.04,0.96,0.8546851645736487,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.0,0.04,0.9138378378378379,0.8348623853211009
10,52,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8271481600926858,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8320809214509414,0.7699115044247787
10,52,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7455896498160206,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8015368261167054,0.680672268907563
10,52,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8506103586300818,4.0,7.0,89.0,0.04,0.07,0.89,0.11,0.0,0.04,0.8763323323323323,0.6949152542372882
10,52,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8339941165507951,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7781053697702437,0.7094017094017094
10,52,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7539181715254828,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7315022588234714,0.6528925619834711
10,52,context_noise,low_veto_frac,0.2,0.75,linear,0.02,0.98,0.8418686822946486,2.0,6.0,92.0,0.02,0.06,0.92,0.08,0.0,0.02,0.8392872872872873,0.7241379310344828
10,52,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8135985050836022,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7311114174086448,0.6129032258064516
10,52,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7529862889103072,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6460814149829353,0.5748031496062992
11,53,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8534033289586732,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.02,0.0,1.0,1.0
11,53,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8297539693352834,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
11,53,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7442256239365694,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
11,53,context_noise,low_veto_frac,0.05,0.75,linear,0.03,0.97,0.853885562056081,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.0,0.03,0.9553233233233235,0.9230769230769231
11,53,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8309595081516045,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093331688019681,0.8867924528301887
11,53,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7446060176833745,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8959911412142831,0.7857142857142857
11,53,context_noise,low_veto_frac,0.1,0.75,linear,0.04,0.96,0.8562380000017328,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.917981981981982,0.7699115044247787
11,53,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8319674023993794,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8523263357117135,0.7857142857142857
11,53,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7500637852263423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7986526952905953,0.7094017094017094
11,53,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8504022714096265,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.876048048048048,0.7391304347826086
11,53,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8322889206565257,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7979679064935419,0.6528925619834711
11,53,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7467331336364019,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7340326372280752,0.5037593984962406
11,53,context_noise,low_veto_frac,0.2,0.75,linear,0.06,0.94,0.8473107489952877,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.01,0.06,0.8442042042042042,0.6260162601626016
11,53,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8210703886320802,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7143776580609201,0.5873015873015873
11,53,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7596641592318585,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6467183599452841,0.47058823529411764
12,54,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.854758599723292,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.01,0.0,1.0,1.0
12,54,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8313759444024436,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
12,54,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7487115179762166,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
12,54,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8503253774050039,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.9571211211211212,0.8867924528301887
12,54,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8268827895514542,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.918771239714988,0.8691588785046729
12,54,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7451091281277296,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9037368960341249,0.8348623853211009
12,54,context_noise,low_veto_frac,0.1,0.75,linear,0.05,0.95,0.8526707824952124,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.0,0.05,0.9141261261261262,0.7699115044247787
12,54,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8288426046154049,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8422109638655301,0.7391304347826086
12,54,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7533551837702569,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8047265906690608,0.7391304347826086
12,54,context_noise,low_veto_frac,0.15,0.75,linear,0.02,0.98,0.8491109715359281,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.0,0.02,0.87792992992993,0.7241379310344828
12,54,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8282146557925032,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7992955697155185,0.6949152542372882
12,54,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7460601527862937,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7373137323766996,0.5625
12,54,context_noise,low_veto_frac,0.2,0.75,linear,0.04,0.96,0.8401274943669678,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8444244244244246,0.680672268907563
12,54,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8284399605295664,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.7397730732983616,0.6260162601626016
12,54,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7663523921147036,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6544772399563853,0.5037593984962406
13,55,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8568411728298723,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,1.0,1.0
13,55,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8384737188075602,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
13,55,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7476630007166026,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
13,55,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8585357879225716,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.9573133133133134,0.941747572815534
13,55,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8363885580300326,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.913332556429256,0.9047619047619048
13,55,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7478257914042464,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9035799268567258,0.8348623853211009
13,55,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.8572104669812268,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.9195315315315316,0.8181818181818182
13,55,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.833401462026321,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8569856798846434,0.7857142857142857
13,55,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7558751017427844,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8200428724396216,0.680672268907563
13,55,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8539421263837422,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.8783703703703705,0.7094017094017094
13,55,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8323798284604806,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.798908233405248,0.6949152542372882
13,55,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7627330117558828,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7255230545381565,0.5625
13,55,context_noise,low_veto_frac,0.2,0.75,linear,0.04,0.96,0.8503060062859418,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.8533293293293294,0.6666666666666666
13,55,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.833704181587258,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.735470206867103,0.5873015873015873
13,55,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7647704785047117,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6728185645306223,0.5384615384615384
14,56,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.8473940390238827,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
14,56,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8338240393853471,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
14,56,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.780798827891782,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
14,56,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.849600281923251,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.9596876876876876,0.8691588785046729
14,56,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8311551398315532,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203923166763681,0.8018018018018018
14,56,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7768883363746965,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9133186221731402,0.8518518518518519
14,56,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8476632193143567,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9172492492492493,0.8181818181818182
14,56,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8354324232257058,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8520747223510213,0.7699115044247787
14,56,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7789724899557647,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8181022742679803,0.7094017094017094
14,56,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8445716428212002,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8777017017017018,0.680672268907563
14,56,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8283814876805777,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.8010178721794441,0.7241379310344828
14,56,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7767945894334315,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7475244668443861,0.6260162601626016
14,56,context_noise,low_veto_frac,0.2,0.75,linear,0.01,0.99,0.8414883295458015,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.8463823823823825,0.6129032258064516
14,56,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8223323799330139,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7270354843940683,0.5873015873015873
14,56,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7606629446902662,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6463254151189379,0.48148148148148145
15,57,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8518954346191734,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.02,0.0,1.0,1.0
15,57,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8279791454129968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
15,57,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7519078224685727,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
15,57,context_noise,low_veto_frac,0.05,0.75,linear,0.0,1.0,0.8423824949904715,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9571451451451453,0.8518518518518519
15,57,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8287364412592908,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9234019473619145,0.8348623853211009
15,57,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7512839578789395,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9022428626547535,0.8018018018018018
15,57,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8422217086803744,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.9141621621621622,0.7543859649122807
15,57,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8241465184092871,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8397638889886201,0.8018018018018018
15,57,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.743618907706124,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8046022311261359,0.7094017094017094
15,57,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8481729922646941,3.0,7.0,90.0,0.03,0.07,0.9,0.1,0.0,0.03,0.8790870870870872,0.7094017094017094
15,57,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.825439812518352,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7994930769176638,0.6666666666666666
15,57,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.762203387945577,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7243615545194844,0.5873015873015873
15,57,context_noise,low_veto_frac,0.2,0.75,linear,0.04,0.96,0.8427589769964543,4.0,6.0,90.0,0.04,0.06,0.9,0.1,0.0,0.04,0.8433073073073073,0.6
15,57,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8182105552440411,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.728435297491059,0.6129032258064516
15,57,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7652837282116347,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.650076594791373,0.5625
16,58,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.8559570999889194,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,1.0,1.0
16,58,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8377709856170321,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
16,58,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7769738458987218,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
16,58,context_noise,low_veto_frac,0.05,0.75,linear,0.0,1.0,0.8517115337813246,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9576976976976977,0.8691588785046729
16,58,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8387375989767122,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9183358899688685,0.8691588785046729
16,58,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7694167422629948,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9029565170766444,0.8348623853211009
16,58,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8535271646563187,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9208288288288289,0.8348623853211009
16,58,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8380547065641697,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8495616325459779,0.8181818181818182
16,58,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7792781159570743,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8251902698658966,0.7857142857142857
16,58,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8487363931993968,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8792672672672672,0.7094017094017094
16,58,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8319250000852287,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.8020697058194993,0.680672268907563
16,58,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.776700702670876,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7267422383596739,0.6129032258064516
16,58,context_noise,low_veto_frac,0.2,0.75,linear,0.02,0.98,0.8494509373000283,2.0,6.0,92.0,0.02,0.06,0.92,0.08,0.0,0.02,0.8447447447447447,0.6260162601626016
16,58,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8375129442382391,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.7408990458664805,0.6666666666666666
16,58,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.775022480514176,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6709399104149225,0.4925373134328358
17,59,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8480851533119838,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
17,59,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8342939233290675,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
17,59,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7512083804960058,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
17,59,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8469407974567201,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.9566046046046046,0.9047619047619048
17,59,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8325720225506437,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9151877347507053,0.941747572815534
17,59,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.755828399790528,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.907827470149481,0.8181818181818182
17,59,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.8440656649319155,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.9142542542542542,0.8018018018018018
17,59,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8273858052907656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8334044631780259,0.7857142857142857
17,59,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7555179186475377,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8233743216065007,0.7094017094017094
17,59,context_noise,low_veto_frac,0.15,0.75,linear,0.0,1.0,0.8410061113907555,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.8787907907907908,0.7094017094017094
17,59,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8271468593257683,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7912208411829462,0.7094017094017094
17,59,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7648101644080724,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7336679406275377,0.6
17,59,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.8484468954321904,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.0,0.05,0.8464944944944945,0.6949152542372882
17,59,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8314743696431006,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.7190890735113072,0.6528925619834711
17,59,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7587598104427841,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6671333741503312,0.5384615384615384
18,60,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8435829028521712,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.01,0.0,1.0,1.0
18,60,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8206318404141214,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
18,60,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7406764076852419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
18,60,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8414801035110443,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.01,0.01,0.957945945945946,0.9047619047619048
18,60,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8202318573639202,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.922368374129193,0.8518518518518519
18,60,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7457559286974376,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9066398514318883,0.8018018018018018
