trial,seed,veto_fraction,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility
986,1028,0.2,0.05,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.1,linear,0.0,1.0,0.5382555088800938
986,1028,0.2,0.1,geometric,0.0,1.0,0.5664619890201646
986,1028,0.2,0.1,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.15000000000000002,linear,0.0,1.0,0.5525309763271554
986,1028,0.2,0.15000000000000002,geometric,0.0,1.0,0.5931177069617602
986,1028,0.2,0.15000000000000002,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.2,linear,0.0,1.0,0.5736541471442692
986,1028,0.2,0.2,geometric,0.0,1.0,0.6171094381276486
986,1028,0.2,0.2,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.25,linear,0.0,1.0,0.5938022457172003
986,1028,0.2,0.25,geometric,0.0,1.0,0.6405402192982019
986,1028,0.2,0.25,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.30000000000000004,linear,0.0,1.0,0.6259542405940868
986,1028,0.2,0.30000000000000004,geometric,0.0,1.0,0.6591057271413436
986,1028,0.2,0.30000000000000004,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.35000000000000003,linear,0.0,1.0,0.6568317124734705
986,1028,0.2,0.35000000000000003,geometric,0.0,1.0,0.6817996987195629
986,1028,0.2,0.35000000000000003,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.4,linear,0.0,1.0,0.6791328295939049
986,1028,0.2,0.4,geometric,0.0,1.0,0.7011918100992759
986,1028,0.2,0.4,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.45,linear,0.0,1.0,0.7224721970753701
986,1028,0.2,0.45,geometric,0.0,1.0,0.7294767646909684
986,1028,0.2,0.45,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.5,linear,0.0,1.0,0.7548711160338677
986,1028,0.2,0.5,geometric,0.0,1.0,0.7458397676432523
986,1028,0.2,0.5,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.55,linear,0.0,1.0,0.7762859823252266
986,1028,0.2,0.55,geometric,0.0,1.0,0.7753248292374323
986,1028,0.2,0.55,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.6000000000000001,linear,0.0,1.0,0.798024544045665
986,1028,0.2,0.6000000000000001,geometric,0.0,1.0,0.7846991716427345
986,1028,0.2,0.6000000000000001,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.65,linear,0.0,1.0,0.808741946317842
986,1028,0.2,0.65,geometric,0.0,1.0,0.7932548535140065
986,1028,0.2,0.65,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.7000000000000001,linear,0.01,0.99,0.8268087893378806
986,1028,0.2,0.7000000000000001,geometric,0.0,1.0,0.8053800593440414
986,1028,0.2,0.7000000000000001,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.75,linear,0.14,0.86,0.8610516346272301
986,1028,0.2,0.75,geometric,0.0,1.0,0.8176308576685826
986,1028,0.2,0.75,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.8,linear,0.28,0.72,0.8916146084815111
986,1028,0.2,0.8,geometric,0.0,1.0,0.8235819938945452
986,1028,0.2,0.8,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.8500000000000001,linear,0.38,0.62,0.9070403850803911
986,1028,0.2,0.8500000000000001,geometric,0.0,1.0,0.8307399870498462
986,1028,0.2,0.8500000000000001,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.9,linear,0.51,0.49,0.9197088975190251
986,1028,0.2,0.9,geometric,0.0,1.0,0.8393113145711212
986,1028,0.2,0.9,min,0.0,1.0,0.7210751768742911
986,1028,0.2,0.9500000000000001,linear,0.6,0.4,0.9241157490934802
986,1028,0.2,0.9500000000000001,geometric,0.0,1.0,0.8466166235977289
986,1028,0.2,0.9500000000000001,min,0.0,1.0,0.7210751768742911
986,1028,0.2,1.0,linear,0.67,0.32999999999999996,0.925016695777483
986,1028,0.2,1.0,geometric,0.0,1.0,0.8488954572490737
986,1028,0.2,1.0,min,0.0,1.0,0.7210751768742911
987,1029,0.2,0.0,linear,0.0,1.0,0.5128308331882685
987,1029,0.2,0.0,geometric,0.0,1.0,0.5128308331882685
987,1029,0.2,0.0,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.05,linear,0.0,1.0,0.5258851752300441
987,1029,0.2,0.05,geometric,0.0,1.0,0.5376077356289273
987,1029,0.2,0.05,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.1,linear,0.0,1.0,0.5367983424866065
987,1029,0.2,0.1,geometric,0.0,1.0,0.5798963551507338
987,1029,0.2,0.1,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.15000000000000002,linear,0.0,1.0,0.5588073814166823
987,1029,0.2,0.15000000000000002,geometric,0.0,1.0,0.6270768563388585
987,1029,0.2,0.15000000000000002,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.2,linear,0.0,1.0,0.6006463374541348
987,1029,0.2,0.2,geometric,0.0,1.0,0.6578737230211951
987,1029,0.2,0.2,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.25,linear,0.0,1.0,0.6365306386771323
987,1029,0.2,0.25,geometric,0.0,1.0,0.6810253838026863
987,1029,0.2,0.25,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.30000000000000004,linear,0.0,1.0,0.6803617230918859
987,1029,0.2,0.30000000000000004,geometric,0.0,1.0,0.6874110408044015
987,1029,0.2,0.30000000000000004,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.35000000000000003,linear,0.0,1.0,0.7007985760373869
987,1029,0.2,0.35000000000000003,geometric,0.0,1.0,0.7014134867045624
987,1029,0.2,0.35000000000000003,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.4,linear,0.0,1.0,0.7100565461395846
987,1029,0.2,0.4,geometric,0.0,1.0,0.7165697222856111
987,1029,0.2,0.4,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.45,linear,0.0,1.0,0.7289983646034262
987,1029,0.2,0.45,geometric,0.0,1.0,0.7336210164217489
987,1029,0.2,0.45,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.5,linear,0.0,1.0,0.7530397042038157
987,1029,0.2,0.5,geometric,0.0,1.0,0.7482434274169752
987,1029,0.2,0.5,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.55,linear,0.0,1.0,0.7785099253522286
987,1029,0.2,0.55,geometric,0.0,1.0,0.7658300365534412
987,1029,0.2,0.55,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.6000000000000001,linear,0.0,1.0,0.7983691200343185
987,1029,0.2,0.6000000000000001,geometric,0.0,1.0,0.7805777768494633
987,1029,0.2,0.6000000000000001,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.65,linear,0.0,1.0,0.816599544901089
987,1029,0.2,0.65,geometric,0.0,1.0,0.7933496862762827
987,1029,0.2,0.65,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.7000000000000001,linear,0.0,1.0,0.8265868129806698
987,1029,0.2,0.7000000000000001,geometric,0.0,1.0,0.8114683978179891
987,1029,0.2,0.7000000000000001,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.75,linear,0.09,0.91,0.8520527338392444
987,1029,0.2,0.75,geometric,0.0,1.0,0.819696591412394
987,1029,0.2,0.75,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.8,linear,0.24,0.76,0.8838040247423073
987,1029,0.2,0.8,geometric,0.0,1.0,0.8304749684357033
987,1029,0.2,0.8,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.8500000000000001,linear,0.38,0.62,0.9039666110670143
987,1029,0.2,0.8500000000000001,geometric,0.0,1.0,0.8372462166979818
987,1029,0.2,0.8500000000000001,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.9,linear,0.5,0.5,0.9158980473015564
987,1029,0.2,0.9,geometric,0.0,1.0,0.8481923743753881
987,1029,0.2,0.9,min,0.0,1.0,0.7377614760790382
987,1029,0.2,0.9500000000000001,linear,0.6,0.4,0.9219673154442402
987,1029,0.2,0.9500000000000001,geometric,0.0,1.0,0.8523970072106856
987,1029,0.2,0.9500000000000001,min,0.0,1.0,0.7377614760790382
987,1029,0.2,1.0,linear,0.67,0.32999999999999996,0.9232612790155905
987,1029,0.2,1.0,geometric,0.0,1.0,0.8549654354334202
987,1029,0.2,1.0,min,0.0,1.0,0.7377614760790382
988,1030,0.2,0.0,linear,0.0,1.0,0.5232998163775296
988,1030,0.2,0.0,geometric,0.0,1.0,0.5232998163775296
988,1030,0.2,0.0,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.05,linear,0.0,1.0,0.5390064030205061
988,1030,0.2,0.05,geometric,0.0,1.0,0.5519875221663064
988,1030,0.2,0.05,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.1,linear,0.0,1.0,0.5628928889828831
988,1030,0.2,0.1,geometric,0.0,1.0,0.6012914737213481
988,1030,0.2,0.1,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.15000000000000002,linear,0.0,1.0,0.5923657538942054
988,1030,0.2,0.15000000000000002,geometric,0.0,1.0,0.6246447536162062
988,1030,0.2,0.15000000000000002,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.2,linear,0.0,1.0,0.6137809346045244
988,1030,0.2,0.2,geometric,0.0,1.0,0.6493001382357092
988,1030,0.2,0.2,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.25,linear,0.0,1.0,0.6440576670368798
988,1030,0.2,0.25,geometric,0.0,1.0,0.6701198370002885
988,1030,0.2,0.25,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.30000000000000004,linear,0.0,1.0,0.6619287976506385
988,1030,0.2,0.30000000000000004,geometric,0.0,1.0,0.6924317002118282
988,1030,0.2,0.30000000000000004,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.35000000000000003,linear,0.0,1.0,0.6907732740776125
988,1030,0.2,0.35000000000000003,geometric,0.0,1.0,0.7065643655397768
988,1030,0.2,0.35000000000000003,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.4,linear,0.0,1.0,0.7053443304856069
988,1030,0.2,0.4,geometric,0.0,1.0,0.7233518786150164
988,1030,0.2,0.4,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.45,linear,0.0,1.0,0.7386751930201723
988,1030,0.2,0.45,geometric,0.0,1.0,0.741175789054541
988,1030,0.2,0.45,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.5,linear,0.0,1.0,0.7598341093063102
988,1030,0.2,0.5,geometric,0.0,1.0,0.7557854807508774
988,1030,0.2,0.5,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.55,linear,0.0,1.0,0.7762407103509341
988,1030,0.2,0.55,geometric,0.0,1.0,0.7726884833312039
988,1030,0.2,0.55,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.6000000000000001,linear,0.0,1.0,0.7942525711340866
988,1030,0.2,0.6000000000000001,geometric,0.0,1.0,0.7839164357670124
988,1030,0.2,0.6000000000000001,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.65,linear,0.0,1.0,0.8140881556977386
988,1030,0.2,0.65,geometric,0.0,1.0,0.7985487765438042
988,1030,0.2,0.65,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.7000000000000001,linear,0.0,1.0,0.8242338456805121
988,1030,0.2,0.7000000000000001,geometric,0.0,1.0,0.8079445456430078
988,1030,0.2,0.7000000000000001,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.75,linear,0.06,0.94,0.841839607930603
988,1030,0.2,0.75,geometric,0.0,1.0,0.8184445661453637
988,1030,0.2,0.75,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.8,linear,0.24,0.76,0.8787498094867858
988,1030,0.2,0.8,geometric,0.0,1.0,0.8282358439613882
988,1030,0.2,0.8,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.8500000000000001,linear,0.37,0.63,0.9040856154421167
988,1030,0.2,0.8500000000000001,geometric,0.0,1.0,0.8350119717024203
988,1030,0.2,0.8500000000000001,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.9,linear,0.47,0.53,0.9148378755769316
988,1030,0.2,0.9,geometric,0.0,1.0,0.8441350611627625
988,1030,0.2,0.9,min,0.0,1.0,0.7426396849688192
988,1030,0.2,0.9500000000000001,linear,0.61,0.39,0.9219242809402314
988,1030,0.2,0.9500000000000001,geometric,0.0,1.0,0.8529421418543055
988,1030,0.2,0.9500000000000001,min,0.0,1.0,0.7426396849688192
988,1030,0.2,1.0,linear,0.68,0.31999999999999995,0.9229415426212279
988,1030,0.2,1.0,geometric,0.0,1.0,0.8536799587831903
988,1030,0.2,1.0,min,0.0,1.0,0.7426396849688192
989,1031,0.2,0.0,linear,0.0,1.0,0.5173956428936112
989,1031,0.2,0.0,geometric,0.0,1.0,0.5173956428936112
989,1031,0.2,0.0,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.05,linear,0.0,1.0,0.5311208939985719
989,1031,0.2,0.05,geometric,0.0,1.0,0.5543418156905172
989,1031,0.2,0.05,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.1,linear,0.0,1.0,0.553233859543014
989,1031,0.2,0.1,geometric,0.0,1.0,0.5894586753086642
989,1031,0.2,0.1,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.15000000000000002,linear,0.0,1.0,0.5870867662321949
989,1031,0.2,0.15000000000000002,geometric,0.0,1.0,0.6375703520951508
989,1031,0.2,0.15000000000000002,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.2,linear,0.0,1.0,0.6157879440202945
989,1031,0.2,0.2,geometric,0.0,1.0,0.6507378164453438
989,1031,0.2,0.2,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.25,linear,0.0,1.0,0.6447705847422159
989,1031,0.2,0.25,geometric,0.0,1.0,0.6877373395747435
989,1031,0.2,0.25,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.30000000000000004,linear,0.0,1.0,0.6664973276105635
989,1031,0.2,0.30000000000000004,geometric,0.0,1.0,0.7125947173478603
989,1031,0.2,0.30000000000000004,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.35000000000000003,linear,0.0,1.0,0.7015914463615064
989,1031,0.2,0.35000000000000003,geometric,0.0,1.0,0.7204948433607302
989,1031,0.2,0.35000000000000003,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.4,linear,0.0,1.0,0.7166564100441629
989,1031,0.2,0.4,geometric,0.0,1.0,0.7336859248013147
989,1031,0.2,0.4,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.45,linear,0.0,1.0,0.7374973649784989
989,1031,0.2,0.45,geometric,0.0,1.0,0.7440486491185786
989,1031,0.2,0.45,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.5,linear,0.0,1.0,0.7535768799534049
989,1031,0.2,0.5,geometric,0.0,1.0,0.7567303944516466
989,1031,0.2,0.5,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.55,linear,0.0,1.0,0.7706535893904717
989,1031,0.2,0.55,geometric,0.0,1.0,0.7681389850739541
989,1031,0.2,0.55,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.6000000000000001,linear,0.0,1.0,0.7871263563418383
989,1031,0.2,0.6000000000000001,geometric,0.0,1.0,0.7736381153225362
989,1031,0.2,0.6000000000000001,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.65,linear,0.0,1.0,0.8037937530139752
989,1031,0.2,0.65,geometric,0.0,1.0,0.7893520797224205
989,1031,0.2,0.65,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.7000000000000001,linear,0.0,1.0,0.8256956437745572
989,1031,0.2,0.7000000000000001,geometric,0.0,1.0,0.7994638707560793
989,1031,0.2,0.7000000000000001,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.75,linear,0.04,0.96,0.8429978219342431
989,1031,0.2,0.75,geometric,0.0,1.0,0.8129814466426764
989,1031,0.2,0.75,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.8,linear,0.2,0.8,0.8809966246375215
989,1031,0.2,0.8,geometric,0.0,1.0,0.8230231693680142
989,1031,0.2,0.8,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.8500000000000001,linear,0.31,0.69,0.8970871251128534
989,1031,0.2,0.8500000000000001,geometric,0.0,1.0,0.8353166457935787
989,1031,0.2,0.8500000000000001,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.9,linear,0.41,0.5900000000000001,0.9089005088466503
989,1031,0.2,0.9,geometric,0.0,1.0,0.8471682924692034
989,1031,0.2,0.9,min,0.0,1.0,0.7567539464534632
989,1031,0.2,0.9500000000000001,linear,0.53,0.47,0.9152813967087934
989,1031,0.2,0.9500000000000001,geometric,0.0,1.0,0.8529826752190579
989,1031,0.2,0.9500000000000001,min,0.0,1.0,0.7567539464534632
989,1031,0.2,1.0,linear,0.63,0.37,0.9169965747401356
989,1031,0.2,1.0,geometric,0.0,1.0,0.8566094651738088
989,1031,0.2,1.0,min,0.0,1.0,0.7567539464534632
990,1032,0.2,0.0,linear,0.0,1.0,0.5428341110860504
990,1032,0.2,0.0,geometric,0.0,1.0,0.5428341110860504
990,1032,0.2,0.0,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.05,linear,0.0,1.0,0.5527350327238176
990,1032,0.2,0.05,geometric,0.0,1.0,0.5740028931072603
990,1032,0.2,0.05,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.1,linear,0.0,1.0,0.5728352748213645
990,1032,0.2,0.1,geometric,0.0,1.0,0.606169498516344
990,1032,0.2,0.1,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.15000000000000002,linear,0.0,1.0,0.5996654926698813
990,1032,0.2,0.15000000000000002,geometric,0.0,1.0,0.6325677770608944
990,1032,0.2,0.15000000000000002,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.2,linear,0.0,1.0,0.6230354548624848
990,1032,0.2,0.2,geometric,0.0,1.0,0.6638973169666802
990,1032,0.2,0.2,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.25,linear,0.0,1.0,0.6578132345706846
990,1032,0.2,0.25,geometric,0.0,1.0,0.6818359524910952
990,1032,0.2,0.25,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.30000000000000004,linear,0.0,1.0,0.6736170076967715
990,1032,0.2,0.30000000000000004,geometric,0.0,1.0,0.6973408616342809
990,1032,0.2,0.30000000000000004,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.35000000000000003,linear,0.0,1.0,0.6975859922462964
990,1032,0.2,0.35000000000000003,geometric,0.0,1.0,0.722194125326944
990,1032,0.2,0.35000000000000003,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.4,linear,0.0,1.0,0.7182846957293263
990,1032,0.2,0.4,geometric,0.0,1.0,0.7437114459627839
990,1032,0.2,0.4,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.45,linear,0.0,1.0,0.7486651485430109
990,1032,0.2,0.45,geometric,0.0,1.0,0.7516626617562722
990,1032,0.2,0.45,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.5,linear,0.0,1.0,0.7706446461738463
990,1032,0.2,0.5,geometric,0.0,1.0,0.7738017133828761
990,1032,0.2,0.5,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.55,linear,0.0,1.0,0.7824190697478406
990,1032,0.2,0.55,geometric,0.0,1.0,0.789076578723892
990,1032,0.2,0.55,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.6000000000000001,linear,0.0,1.0,0.8019639614820468
990,1032,0.2,0.6000000000000001,geometric,0.0,1.0,0.7988256240083694
990,1032,0.2,0.6000000000000001,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.65,linear,0.0,1.0,0.8170733682797983
990,1032,0.2,0.65,geometric,0.0,1.0,0.811423927121012
990,1032,0.2,0.65,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.7000000000000001,linear,0.0,1.0,0.8374575585918891
990,1032,0.2,0.7000000000000001,geometric,0.0,1.0,0.8143097124700582
990,1032,0.2,0.7000000000000001,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.75,linear,0.04,0.96,0.8560740086749504
990,1032,0.2,0.75,geometric,0.0,1.0,0.8275267369586788
990,1032,0.2,0.75,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.8,linear,0.17,0.83,0.8809326445155244
990,1032,0.2,0.8,geometric,0.0,1.0,0.8434213207880046
990,1032,0.2,0.8,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.8500000000000001,linear,0.31,0.69,0.8998724774534914
990,1032,0.2,0.8500000000000001,geometric,0.0,1.0,0.8497926307154959
990,1032,0.2,0.8500000000000001,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.9,linear,0.44,0.56,0.9135463214284262
990,1032,0.2,0.9,geometric,0.0,1.0,0.856829603480249
990,1032,0.2,0.9,min,0.0,1.0,0.7564108774340855
990,1032,0.2,0.9500000000000001,linear,0.55,0.44999999999999996,0.9204475571374242
990,1032,0.2,0.9500000000000001,geometric,0.0,1.0,0.8597253682968266
990,1032,0.2,0.9500000000000001,min,0.0,1.0,0.7564108774340855
990,1032,0.2,1.0,linear,0.6,0.4,0.921865756330822
990,1032,0.2,1.0,geometric,0.0,1.0,0.8621370930316966
990,1032,0.2,1.0,min,0.0,1.0,0.7564108774340855
991,1033,0.2,0.0,linear,0.0,1.0,0.4770852369132038
991,1033,0.2,0.0,geometric,0.0,1.0,0.4770852369132038
991,1033,0.2,0.0,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.05,linear,0.0,1.0,0.5137117976217125
991,1033,0.2,0.05,geometric,0.0,1.0,0.535347493075153
991,1033,0.2,0.05,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.1,linear,0.0,1.0,0.539038623131959
991,1033,0.2,0.1,geometric,0.0,1.0,0.5803934770127102
991,1033,0.2,0.1,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.15000000000000002,linear,0.0,1.0,0.5641804500838582
991,1033,0.2,0.15000000000000002,geometric,0.0,1.0,0.6103741901755388
991,1033,0.2,0.15000000000000002,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.2,linear,0.0,1.0,0.5893099762278385
991,1033,0.2,0.2,geometric,0.0,1.0,0.639937005698342
991,1033,0.2,0.2,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.25,linear,0.0,1.0,0.6106386604077045
991,1033,0.2,0.25,geometric,0.0,1.0,0.6542785038185965
991,1033,0.2,0.25,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.30000000000000004,linear,0.0,1.0,0.647698799073263
991,1033,0.2,0.30000000000000004,geometric,0.0,1.0,0.6802403734789202
991,1033,0.2,0.30000000000000004,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.35000000000000003,linear,0.0,1.0,0.6874510389292867
991,1033,0.2,0.35000000000000003,geometric,0.0,1.0,0.702052594604797
991,1033,0.2,0.35000000000000003,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.4,linear,0.0,1.0,0.7038660239194036
991,1033,0.2,0.4,geometric,0.0,1.0,0.7176713897085366
991,1033,0.2,0.4,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.45,linear,0.0,1.0,0.7182454044017105
991,1033,0.2,0.45,geometric,0.0,1.0,0.7364118085659003
991,1033,0.2,0.45,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.5,linear,0.0,1.0,0.7497921452316824
991,1033,0.2,0.5,geometric,0.0,1.0,0.7460460612745006
991,1033,0.2,0.5,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.55,linear,0.0,1.0,0.7632032729122161
991,1033,0.2,0.55,geometric,0.0,1.0,0.7612908719252006
991,1033,0.2,0.55,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.6000000000000001,linear,0.0,1.0,0.7902173822885696
991,1033,0.2,0.6000000000000001,geometric,0.0,1.0,0.7822386471921001
991,1033,0.2,0.6000000000000001,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.65,linear,0.0,1.0,0.8057126044154466
991,1033,0.2,0.65,geometric,0.0,1.0,0.7960981599149172
991,1033,0.2,0.65,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.7000000000000001,linear,0.0,1.0,0.817633936141108
991,1033,0.2,0.7000000000000001,geometric,0.0,1.0,0.8043254579959964
991,1033,0.2,0.7000000000000001,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.75,linear,0.08,0.92,0.8433152541212143
991,1033,0.2,0.75,geometric,0.0,1.0,0.8135498455664474
991,1033,0.2,0.75,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.8,linear,0.15,0.85,0.8599491073052714
991,1033,0.2,0.8,geometric,0.0,1.0,0.8235810653108174
991,1033,0.2,0.8,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.8500000000000001,linear,0.33,0.6699999999999999,0.8894153834470098
991,1033,0.2,0.8500000000000001,geometric,0.0,1.0,0.830709208550161
991,1033,0.2,0.8500000000000001,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.9,linear,0.47,0.53,0.9045463391076105
991,1033,0.2,0.9,geometric,0.0,1.0,0.8395622791982876
991,1033,0.2,0.9,min,0.0,1.0,0.745060731033183
991,1033,0.2,0.9500000000000001,linear,0.55,0.44999999999999996,0.9085621070356165
991,1033,0.2,0.9500000000000001,geometric,0.0,1.0,0.8422810448718969
991,1033,0.2,0.9500000000000001,min,0.0,1.0,0.745060731033183
991,1033,0.2,1.0,linear,0.68,0.31999999999999995,0.9104681321376142
991,1033,0.2,1.0,geometric,0.0,1.0,0.8450345875238295
991,1033,0.2,1.0,min,0.0,1.0,0.745060731033183
992,1034,0.2,0.0,linear,0.0,1.0,0.5337336818243451
992,1034,0.2,0.0,geometric,0.0,1.0,0.5337336818243451
992,1034,0.2,0.0,min,0.0,1.0,0.7593621266633883
992,1034,0.2,0.05,linear,0.0,1.0,0.5470478574191799
992,1034,0.2,0.05,geometric,0.0,1.0,0.563142444403139
992,1034,0.2,0.05,min,0.0,1.0,0.7593621266633883
992,1034,0.2,0.1,linear,0.0,1.0,0.5723684035845218
992,1034,0.2,0.1,geometric,0.0,1.0,0.6086204834433192
992,1034,0.2,0.1,min,0.0,1.0,0.7593621266633883
992,1034,0.2,0.15000000000000002,linear,0.0,1.0,0.5979060812772554
992,1034,0.2,0.15000000000000002,geometric,0.0,1.0,0.6284402966635685
992,1034,0.2,0.15000000000000002,min,0.0,1.0,0.7593621266633883
992,1034,0.2,0.2,linear,0.0,1.0,0.6130834480398827
992,1034,0.2,0.2,geometric,0.0,1.0,0.654048683098075
992,1034,0.2,0.2,min,0.0,1.0,0.7593621266633883
992,1034,0.2,0.25,linear,0.0,1.0,0.6361555301399082
992,1034,0.2,0.25,geometric,0.0,1.0,0.687091795721506
992,1034,0.2,0.25,min,0.0,1.0,0.7593621266633883
